0.00422	0.00000
0.00424	0.00000
0.00426	0.00000
0.00429	0.00000
0.00431	0.00000
0.00433	0.00000
0.00435	0.00000
0.00438	0.00000
0.00440	0.00000
0.00442	0.00000
0.00444	0.00000
0.00447	0.00000
0.00449	0.00000
0.00451	0.00000
0.00454	0.00000
0.00456	0.00000
0.00458	0.00000
0.00460	0.00000
0.00463	0.00000
0.00465	0.00000
0.00467	0.00000
0.00469	0.00000
0.00472	0.00000
0.00474	0.00000
0.00476	0.00000
0.00478	0.00000
0.00481	0.00000
0.00483	0.00000
0.00485	0.00000
0.00488	0.00003
0.00490	0.00003
0.00492	0.00003
0.00494	0.00003
0.00497	0.00003
0.00499	0.00003
0.00501	0.00003
0.00503	0.00003
0.00506	0.00003
0.00508	0.00003
0.00510	0.00003
0.00512	0.00003
0.00515	0.00003
0.00517	0.00003
0.00519	0.00003
0.00522	0.00003
0.00524	0.00003
0.00526	0.00003
0.00528	0.00003
0.00531	0.00003
0.00533	0.00003
0.00535	0.00003
0.00537	0.00003
0.00540	0.00003
0.00542	0.00003
0.00544	0.00003
0.00546	0.00003
0.00549	0.00003
0.00551	0.00003
0.00553	0.00006
0.00556	0.00006
0.00558	0.00006
0.00560	0.00006
0.00562	0.00006
0.00565	0.00006
0.00567	0.00006
0.00569	0.00006
0.00571	0.00006
0.00574	0.00006
0.00576	0.00006
0.00578	0.00006
0.00580	0.00006
0.00583	0.00006
0.00585	0.00006
0.00587	0.00006
0.00590	0.00006
0.00592	0.00006
0.00594	0.00009
0.00596	0.00009
0.00599	0.00009
0.00601	0.00009
0.00603	0.00009
0.00605	0.00009
0.00608	0.00009
0.00610	0.00009
0.00612	0.00009
0.00615	0.00009
0.00617	0.00009
0.00619	0.00009
0.00621	0.00012
0.00624	0.00012
0.00626	0.00012
0.00628	0.00012
0.00630	0.00012
0.00633	0.00012
0.00635	0.00012
0.00637	0.00012
0.00639	0.00015
0.00642	0.00015
0.00644	0.00015
0.00646	0.00015
0.00649	0.00015
0.00651	0.00015
0.00653	0.00018
0.00655	0.00018
0.00658	0.00018
0.00660	0.00018
0.00662	0.00018
0.00664	0.00018
0.00667	0.00018
0.00669	0.00018
0.00671	0.00021
0.00673	0.00021
0.00676	0.00021
0.00678	0.00021
0.00680	0.00021
0.00683	0.00021
0.00685	0.00024
0.00687	0.00024
0.00689	0.00024
0.00692	0.00027
0.00694	0.00027
0.00696	0.00027
0.00698	0.00027
0.00701	0.00031
0.00703	0.00031
0.00705	0.00031
0.00707	0.00031
0.00710	0.00031
0.00712	0.00031
0.00714	0.00031
0.00717	0.00034
0.00719	0.00034
0.00721	0.00034
0.00723	0.00037
0.00726	0.00040
0.00728	0.00043
0.00730	0.00049
0.00732	0.00055
0.00735	0.00061
0.00737	0.00070
0.00739	0.00082
0.00741	0.00092
0.00744	0.00107
0.00746	0.00116
0.00748	0.00131
0.00751	0.00143
0.00753	0.00156
0.00755	0.00162
0.00757	0.00168
0.00760	0.00168
0.00762	0.00165
0.00764	0.00153
0.00766	0.00137
0.00769	0.00107
0.00771	0.00076
0.00773	0.00009
0.00776	0.00037
0.00778	0.00146
0.00780	0.00232
0.00782	0.00311
0.00785	0.00357
0.00787	0.00385
0.00789	0.00375
0.00791	0.00345
0.00794	0.00281
0.00796	0.00195
0.00798	0.00089
0.00800	-0.00027
0.00803	-0.00159
0.00805	-0.00287
0.00807	-0.00412
0.00810	-0.00522
0.00812	-0.00616
0.00814	-0.00684
0.00816	-0.00726
0.00819	-0.00739
0.00821	-0.00717
0.00823	-0.00665
0.00825	-0.00586
0.00828	-0.00482
0.00830	-0.00354
0.00832	-0.00214
0.00834	-0.00064
0.00837	0.00085
0.00839	0.00232
0.00841	0.00366
0.00844	0.00482
0.00846	0.00574
0.00848	0.00641
0.00850	0.00674
0.00853	0.00677
0.00855	0.00650
0.00857	0.00589
0.00859	0.00504
0.00862	0.00391
0.00864	0.00262
0.00866	0.00122
0.00868	-0.00024
0.00871	-0.00171
0.00873	-0.00311
0.00875	-0.00436
0.00878	-0.00543
0.00880	-0.00626
0.00882	-0.00677
0.00884	-0.00702
0.00887	-0.00693
0.00889	-0.00653
0.00891	-0.00586
0.00893	-0.00491
0.00896	-0.00375
0.00898	-0.00241
0.00900	-0.00098
0.00902	0.00043
0.00905	0.00186
0.00907	0.00320
0.00909	0.00436
0.00912	0.00534
0.00914	0.00604
0.00916	0.00650
0.00918	0.00662
0.00921	0.00644
0.00923	0.00598
0.00925	0.00525
0.00927	0.00427
0.00930	0.00311
0.00932	0.00183
0.00934	0.00049
0.00937	-0.00085
0.00939	-0.00217
0.00941	-0.00336
0.00943	-0.00439
0.00946	-0.00519
0.00948	-0.00577
0.00950	-0.00607
0.00952	-0.00607
0.00955	-0.00583
0.00957	-0.00528
0.00959	-0.00452
0.00961	-0.00354
0.00964	-0.00244
0.00966	-0.00119
0.00968	0.00003
0.00971	0.00131
0.00973	0.00250
0.00975	0.00360
0.00977	0.00452
0.00980	0.00522
0.00982	0.00571
0.00984	0.00592
0.00986	0.00586
0.00989	0.00555
0.00991	0.00497
0.00993	0.00421
0.00995	0.00327
0.00998	0.00217
0.01000	0.00101
0.01002	-0.00015
0.01005	-0.00134
0.01007	-0.00241
0.01009	-0.00339
0.01011	-0.00418
0.01014	-0.00476
0.01016	-0.00510
0.01018	-0.00522
0.01020	-0.00507
0.01023	-0.00470
0.01025	-0.00409
0.01027	-0.00333
0.01029	-0.00238
0.01032	-0.00134
0.01034	-0.00024
0.01036	0.00082
0.01039	0.00189
0.01041	0.00287
0.01043	0.00369
0.01045	0.00436
0.01048	0.00485
0.01050	0.00510
0.01052	0.00516
0.01054	0.00494
0.01057	0.00455
0.01059	0.00397
0.01061	0.00323
0.01063	0.00235
0.01066	0.00140
0.01068	0.00040
0.01070	-0.00058
0.01073	-0.00153
0.01075	-0.00238
0.01077	-0.00311
0.01079	-0.00366
0.01082	-0.00406
0.01084	-0.00424
0.01086	-0.00421
0.01088	-0.00397
0.01091	-0.00357
0.01093	-0.00296
0.01095	-0.00223
0.01098	-0.00137
0.01100	-0.00046
0.01102	0.00046
0.01104	0.00137
0.01107	0.00223
0.01109	0.00299
0.01111	0.00363
0.01113	0.00412
0.01116	0.00443
0.01118	0.00452
0.01120	0.00446
0.01122	0.00418
0.01125	0.00372
0.01127	0.00314
0.01129	0.00244
0.01132	0.00162
0.01134	0.00079
0.01136	-0.00006
0.01138	-0.00089
0.01141	-0.00165
0.01143	-0.00229
0.01145	-0.00284
0.01147	-0.00320
0.01150	-0.00342
0.01152	-0.00345
0.01154	-0.00330
0.01156	-0.00296
0.01159	-0.00250
0.01161	-0.00192
0.01163	-0.00122
0.01166	-0.00043
0.01168	0.00031
0.01170	0.00113
0.01172	0.00189
0.01175	0.00259
0.01177	0.00314
0.01179	0.00360
0.01181	0.00391
0.01184	0.00406
0.01186	0.00400
0.01188	0.00378
0.01190	0.00342
0.01193	0.00293
0.01195	0.00229
0.01197	0.00159
0.01200	0.00079
0.01202	0.00003
0.01204	-0.00073
0.01206	-0.00143
0.01209	-0.00208
0.01211	-0.00256
0.01213	-0.00293
0.01215	-0.00311
0.01218	-0.00317
0.01220	-0.00299
0.01222	-0.00272
0.01224	-0.00223
0.01227	-0.00168
0.01229	-0.00098
0.01231	-0.00024
0.01234	0.00055
0.01236	0.00131
0.01238	0.00208
0.01240	0.00272
0.01243	0.00327
0.01245	0.00366
0.01247	0.00394
0.01249	0.00400
0.01252	0.00394
0.01254	0.00366
0.01256	0.00327
0.01259	0.00269
0.01261	0.00201
0.01263	0.00125
0.01265	0.00046
0.01268	-0.00034
0.01270	-0.00110
0.01272	-0.00183
0.01274	-0.00244
0.01277	-0.00296
0.01279	-0.00327
0.01281	-0.00345
0.01283	-0.00342
0.01286	-0.00327
0.01288	-0.00290
0.01290	-0.00241
0.01293	-0.00174
0.01295	-0.00104
0.01297	-0.00021
0.01299	0.00058
0.01302	0.00140
0.01304	0.00214
0.01306	0.00284
0.01308	0.00336
0.01311	0.00378
0.01313	0.00400
0.01315	0.00409
0.01317	0.00394
0.01320	0.00366
0.01322	0.00317
0.01324	0.00262
0.01327	0.00192
0.01329	0.00119
0.01331	0.00034
0.01333	-0.00040
0.01336	-0.00119
0.01338	-0.00186
0.01340	-0.00250
0.01342	-0.00293
0.01345	-0.00333
0.01347	-0.00345
0.01349	-0.00354
0.01351	-0.00339
0.01354	-0.00320
0.01356	-0.00281
0.01358	-0.00244
0.01361	-0.00189
0.01363	-0.00143
0.01365	-0.00085
0.01367	-0.00040
0.01370	0.00009
0.01372	0.00046
0.01374	0.00089
0.01376	0.00110
0.01379	0.00134
0.01381	0.00143
0.01383	0.00156
0.01385	0.00153
0.01388	0.00159
0.01390	0.00150
0.01392	0.00153
0.01395	0.00146
0.01397	0.00150
0.01399	0.00143
0.01401	0.00153
0.01404	0.00143
0.01406	0.00146
0.01408	0.00131
0.01410	0.00125
0.01413	0.00089
0.01415	0.00058
0.01417	-0.00003
0.01420	-0.00067
0.01422	-0.00165
0.01424	-0.00266
0.01426	-0.00400
0.01429	-0.00525
0.01431	-0.00681
0.01433	-0.00818
0.01435	-0.00967
0.01438	-0.01083
0.01440	-0.01199
0.01442	-0.01257
0.01444	-0.01300
0.01447	-0.01270
0.01449	-0.01205
0.01451	-0.01059
0.01454	-0.00879
0.01456	-0.00613
0.01458	-0.00323
0.01460	0.00037
0.01463	0.00400
0.01465	0.00809
0.01467	0.01184
0.01469	0.01562
0.01472	0.01859
0.01474	0.02118
0.01476	0.02243
0.01478	0.02292
0.01481	0.02167
0.01483	0.01935
0.01485	0.01508
0.01488	0.00970
0.01490	0.00241
0.01492	-0.00571
0.01494	-0.01541
0.01497	-0.02536
0.01499	-0.03622
0.01501	-0.04639
0.01503	-0.05658
0.01506	-0.06497
0.01508	-0.07233
0.01510	-0.07675
0.01512	-0.07919
0.01515	-0.07764
0.01517	-0.07346
0.01519	-0.06461
0.01522	-0.05298
0.01524	-0.03653
0.01526	-0.01788
0.01528	0.00510
0.01531	0.02890
0.01533	0.05594
0.01535	0.08130
0.01537	0.10809
0.01540	0.12939
0.01542	0.14957
0.01544	0.15692
0.01546	0.15768
0.01549	0.09674
0.01551	0.03867
0.01553	0.02045
0.01556	0.01315
0.01558	0.02484
0.01560	0.04419
0.01562	0.07489
0.01565	0.10864
0.01567	0.14700
0.01569	0.18298
0.01571	0.21729
0.01574	0.24411
0.01576	0.26413
0.01578	0.27286
0.01580	0.27167
0.01583	0.25760
0.01585	0.23291
0.01587	0.19635
0.01590	0.15118
0.01592	0.09738
0.01594	0.03912
0.01596	-0.02255
0.01599	-0.08328
0.01601	-0.14163
0.01603	-0.19321
0.01605	-0.23691
0.01608	-0.26910
0.01610	-0.28931
0.01612	-0.29514
0.01615	-0.28729
0.01617	-0.26471
0.01619	-0.22937
0.01621	-0.18164
0.01624	-0.12466
0.01626	-0.05991
0.01628	0.00861
0.01630	0.07883
0.01633	0.14642
0.01635	0.20923
0.01637	0.26328
0.01639	0.30692
0.01642	0.33707
0.01644	0.35309
0.01646	0.35324
0.01649	0.33820
0.01651	0.30768
0.01653	0.26382
0.01655	0.20764
0.01658	0.14252
0.01660	0.07053
0.01662	-0.00424
0.01664	-0.07916
0.01667	-0.15002
0.01669	-0.21429
0.01671	-0.26822
0.01673	-0.31003
0.01676	-0.33694
0.01678	-0.34842
0.01680	-0.34314
0.01683	-0.32190
0.01685	-0.28500
0.01687	-0.23471
0.01689	-0.17258
0.01692	-0.10211
0.01694	-0.02582
0.01696	0.05209
0.01698	0.12881
0.01701	0.20007
0.01703	0.26328
0.01705	0.31485
0.01707	0.35303
0.01710	0.37534
0.01712	0.38141
0.01714	0.37024
0.01717	0.34293
0.01719	0.30005
0.01721	0.24414
0.01723	0.17715
0.01726	0.10272
0.01728	0.02359
0.01730	-0.05597
0.01732	-0.13297
0.01735	-0.20328
0.01737	-0.26422
0.01739	-0.31244
0.01741	-0.34631
0.01744	-0.36365
0.01746	-0.36423
0.01748	-0.34741
0.01751	-0.31451
0.01753	-0.26648
0.01755	-0.20599
0.01757	-0.13525
0.01760	-0.05807
0.01762	0.02255
0.01764	0.10248
0.01766	0.17853
0.01769	0.24673
0.01771	0.30447
0.01773	0.34860
0.01776	0.37756
0.01778	0.38956
0.01780	0.38452
0.01782	0.36215
0.01785	0.32401
0.01787	0.27127
0.01789	0.20688
0.01791	0.13324
0.01794	0.05426
0.01796	-0.02695
0.01798	-0.10623
0.01800	-0.18048
0.01803	-0.24576
0.01805	-0.29962
0.01807	-0.33905
0.01810	-0.36285
0.01812	-0.36935
0.01814	-0.35880
0.01816	-0.33115
0.01819	-0.28821
0.01821	-0.23141
0.01823	-0.16385
0.01825	-0.08813
0.01828	-0.00821
0.01830	0.07275
0.01832	0.15063
0.01834	0.22235
0.01837	0.28412
0.01839	0.33365
0.01841	0.36819
0.01844	0.38666
0.01846	0.38776
0.01848	0.37195
0.01850	0.33942
0.01853	0.29221
0.01855	0.23196
0.01857	0.16193
0.01859	0.08484
0.01862	0.00467
0.01864	-0.07535
0.01866	-0.15115
0.01868	-0.21979
0.01871	-0.27756
0.01873	-0.32242
0.01875	-0.35181
0.01878	-0.36490
0.01880	-0.36063
0.01882	-0.33972
0.01884	-0.30264
0.01887	-0.25159
0.01889	-0.18842
0.01891	-0.11652
0.01893	-0.03867
0.01896	0.04102
0.01898	0.11951
0.01900	0.19272
0.01902	0.25778
0.01905	0.31125
0.01907	0.35126
0.01909	0.37546
0.01912	0.38330
0.01914	0.37399
0.01916	0.34842
0.01918	0.30731
0.01921	0.25308
0.01923	0.18768
0.01925	0.11462
0.01927	0.03677
0.01930	-0.04184
0.01932	-0.11816
0.01934	-0.18823
0.01937	-0.24936
0.01939	-0.29828
0.01941	-0.33325
0.01943	-0.35226
0.01946	-0.35498
0.01948	-0.34076
0.01950	-0.31079
0.01952	-0.26599
0.01955	-0.20889
0.01957	-0.14163
0.01959	-0.06781
0.01961	0.00970
0.01964	0.08694
0.01966	0.16089
0.01968	0.22763
0.01971	0.28467
0.01973	0.32892
0.01975	0.35895
0.01977	0.37286
0.01980	0.37061
0.01982	0.35181
0.01984	0.31784
0.01986	0.26978
0.01989	0.21036
0.01991	0.14182
0.01993	0.06778
0.01995	-0.00885
0.01998	-0.08411
0.02000	-0.15509
0.02002	-0.21805
0.02005	-0.27063
0.02007	-0.30997
0.02009	-0.33481
0.02011	-0.34357
0.02014	-0.33633
0.02016	-0.31299
0.02018	-0.27518
0.02020	-0.22406
0.02023	-0.16257
0.02025	-0.09296
0.02027	-0.01895
0.02029	0.05658
0.02032	0.12970
0.02034	0.19763
0.02036	0.25674
0.02039	0.30493
0.02041	0.33942
0.02043	0.35925
0.02045	0.36304
0.02048	0.35110
0.02050	0.32352
0.02052	0.28214
0.02054	0.22830
0.02057	0.16501
0.02059	0.09467
0.02061	0.02103
0.02063	-0.05307
0.02066	-0.12375
0.02068	-0.18832
0.02070	-0.24326
0.02073	-0.28665
0.02075	-0.31595
0.02077	-0.33044
0.02079	-0.32886
0.02082	-0.31189
0.02084	-0.27972
0.02086	-0.23450
0.02088	-0.17761
0.02091	-0.11234
0.02093	-0.04105
0.02095	0.03238
0.02098	0.10526
0.02100	0.17358
0.02102	0.23486
0.02104	0.28568
0.02107	0.32434
0.02109	0.34848
0.02111	0.35757
0.02113	0.35065
0.02116	0.32861
0.02118	0.29184
0.02120	0.24274
0.02122	0.18280
0.02125	0.11554
0.02127	0.04330
0.02129	-0.02985
0.02132	-0.10129
0.02134	-0.16702
0.02136	-0.22470
0.02138	-0.27097
0.02141	-0.30438
0.02143	-0.32263
0.02145	-0.32559
0.02147	-0.31238
0.02150	-0.28430
0.02152	-0.24185
0.02154	-0.18771
0.02156	-0.12363
0.02159	-0.05325
0.02161	0.02090
0.02163	0.09473
0.02166	0.16556
0.02168	0.22928
0.02170	0.28375
0.02172	0.32565
0.02175	0.35376
0.02177	0.36594
0.02179	0.36240
0.02181	0.34238
0.02184	0.30759
0.02186	0.25873
0.02188	0.19891
0.02190	0.12994
0.02193	0.05594
0.02195	-0.02063
0.02197	-0.09525
0.02200	-0.16541
0.02202	-0.22678
0.02204	-0.27744
0.02206	-0.31390
0.02209	-0.33536
0.02211	-0.33966
0.02213	-0.32748
0.02215	-0.29816
0.02218	-0.25400
0.02220	-0.19580
0.02222	-0.12723
0.02224	-0.05026
0.02227	0.03043
0.02229	0.11234
0.02231	0.19043
0.02234	0.26221
0.02236	0.32300
0.02238	0.37109
0.02240	0.40277
0.02243	0.41763
0.02245	0.41339
0.02247	0.39136
0.02249	0.35092
0.02252	0.29514
0.02254	0.22488
0.02256	0.14487
0.02259	0.05704
0.02261	-0.03278
0.02263	-0.12219
0.02265	-0.20502
0.02268	-0.27902
0.02270	-0.33847
0.02272	-0.38214
0.02274	-0.40543
0.02277	-0.40866
0.02279	-0.38889
0.02281	-0.34851
0.02283	-0.28632
0.02286	-0.20694
0.02288	-0.11072
0.02290	-0.00430
0.02293	0.11084
0.02295	0.22665
0.02297	0.34134
0.02299	0.44589
0.02302	0.53928
0.02304	0.61224
0.02306	0.66553
0.02308	0.68994
0.02311	0.68915
0.02313	0.65366
0.02315	0.59113
0.02317	0.48886
0.02320	0.35919
0.02322	0.16229
0.02324	0.04715
0.02327	0.00082
0.02329	-0.04147
0.02331	-0.06519
0.02333	-0.08728
0.02336	-0.09970
0.02338	-0.11234
0.02340	-0.11972
0.02342	-0.12869
0.02345	-0.13489
0.02347	-0.14325
0.02349	-0.14996
0.02351	-0.15857
0.02354	-0.16531
0.02356	-0.17285
0.02358	-0.17755
0.02361	-0.18134
0.02363	-0.18100
0.02365	-0.17810
0.02367	-0.16980
0.02370	-0.15771
0.02372	-0.13971
0.02374	-0.11771
0.02376	-0.09015
0.02379	-0.05939
0.02381	-0.02472
0.02383	0.01123
0.02385	0.04855
0.02388	0.08441
0.02390	0.11859
0.02392	0.14822
0.02395	0.17303
0.02397	0.19058
0.02399	0.20087
0.02401	0.20209
0.02404	0.19482
0.02406	0.17801
0.02408	0.15305
0.02410	0.11978
0.02413	0.08035
0.02415	0.03534
0.02417	-0.01248
0.02420	-0.06201
0.02422	-0.11017
0.02424	-0.15558
0.02426	-0.19537
0.02429	-0.22833
0.02431	-0.25208
0.02433	-0.26602
0.02435	-0.26855
0.02438	-0.26001
0.02440	-0.23981
0.02442	-0.20926
0.02444	-0.16882
0.02447	-0.12079
0.02449	-0.06647
0.02451	-0.00879
0.02454	0.05029
0.02456	0.10760
0.02458	0.16113
0.02460	0.20782
0.02463	0.24603
0.02465	0.27338
0.02467	0.28897
0.02469	0.29144
0.02472	0.28094
0.02474	0.25729
0.02476	0.22189
0.02478	0.17563
0.02481	0.12097
0.02483	0.05975
0.02485	-0.00476
0.02488	-0.07025
0.02490	-0.13330
0.02492	-0.19144
0.02494	-0.24155
0.02497	-0.28168
0.02499	-0.30951
0.02501	-0.32401
0.02503	-0.32391
0.02506	-0.30957
0.02508	-0.28098
0.02510	-0.23975
0.02512	-0.18716
0.02515	-0.12592
0.02517	-0.05832
0.02519	0.01227
0.02522	0.08307
0.02524	0.15045
0.02526	0.21170
0.02528	0.26370
0.02531	0.30426
0.02533	0.33118
0.02535	0.34338
0.02537	0.33997
0.02540	0.32114
0.02542	0.28748
0.02544	0.24060
0.02546	0.18231
0.02549	0.11542
0.02551	0.04263
0.02553	-0.03250
0.02556	-0.10687
0.02558	-0.17679
0.02560	-0.23935
0.02562	-0.29135
0.02565	-0.33063
0.02567	-0.35507
0.02569	-0.36368
0.02571	-0.35574
0.02574	-0.33173
0.02576	-0.29242
0.02578	-0.23972
0.02580	-0.17569
0.02583	-0.10349
0.02585	-0.02600
0.02587	0.05292
0.02590	0.13000
0.02592	0.20151
0.02594	0.26437
0.02596	0.31546
0.02599	0.35254
0.02601	0.37369
0.02603	0.37808
0.02605	0.36520
0.02608	0.33575
0.02610	0.29080
0.02612	0.23245
0.02615	0.16324
0.02617	0.08630
0.02619	0.00504
0.02621	-0.07669
0.02624	-0.15540
0.02626	-0.22726
0.02628	-0.28915
0.02630	-0.33804
0.02633	-0.37183
0.02635	-0.38870
0.02637	-0.38803
0.02639	-0.36960
0.02642	-0.33429
0.02644	-0.28351
0.02646	-0.21970
0.02649	-0.14557
0.02651	-0.06454
0.02653	0.01974
0.02655	0.10342
0.02658	0.18277
0.02660	0.25406
0.02662	0.31409
0.02664	0.35999
0.02667	0.38971
0.02669	0.40176
0.02671	0.39566
0.02673	0.37149
0.02676	0.33038
0.02678	0.27408
0.02680	0.20523
0.02683	0.12680
0.02685	0.04245
0.02687	-0.04404
0.02689	-0.12869
0.02692	-0.20776
0.02694	-0.27747
0.02696	-0.33475
0.02698	-0.37683
0.02701	-0.40182
0.02703	-0.40854
0.02705	-0.39664
0.02707	-0.36655
0.02710	-0.31970
0.02712	-0.25809
0.02714	-0.18463
0.02717	-0.10251
0.02719	-0.01556
0.02721	0.07230
0.02723	0.15704
0.02726	0.23480
0.02728	0.30203
0.02730	0.35568
0.02732	0.39316
0.02735	0.41287
0.02737	0.41379
0.02739	0.39594
0.02741	0.35999
0.02744	0.30765
0.02746	0.24121
0.02748	0.16376
0.02751	0.07877
0.02753	-0.00986
0.02755	-0.09814
0.02757	-0.18201
0.02760	-0.25766
0.02762	-0.32159
0.02764	-0.37094
0.02766	-0.40338
0.02769	-0.41748
0.02771	-0.41251
0.02773	-0.38873
0.02776	-0.34723
0.02778	-0.28986
0.02780	-0.21921
0.02782	-0.13855
0.02785	-0.05148
0.02787	0.03796
0.02789	0.12570
0.02791	0.20779
0.02794	0.28046
0.02796	0.34039
0.02798	0.38480
0.02800	0.41171
0.02803	0.41992
0.02805	0.40900
0.02807	0.37943
0.02810	0.33264
0.02812	0.27069
0.02814	0.19647
0.02816	0.11331
0.02819	0.02509
0.02821	-0.06421
0.02823	-0.15054
0.02825	-0.22995
0.02828	-0.29880
0.02830	-0.35400
0.02832	-0.39304
0.02834	-0.41412
0.02837	-0.41635
0.02839	-0.39963
0.02841	-0.36475
0.02844	-0.31329
0.02846	-0.24768
0.02848	-0.17087
0.02850	-0.08640
0.02853	0.00183
0.02855	0.08987
0.02857	0.17365
0.02859	0.24942
0.02862	0.31366
0.02864	0.36356
0.02866	0.39682
0.02868	0.41196
0.02871	0.40829
0.02873	0.38611
0.02875	0.34641
0.02878	0.29102
0.02880	0.22250
0.02882	0.14404
0.02884	0.05920
0.02887	-0.02811
0.02889	-0.11398
0.02891	-0.19446
0.02893	-0.26593
0.02896	-0.32516
0.02898	-0.36954
0.02900	-0.39700
0.02902	-0.40646
0.02905	-0.39746
0.02907	-0.37051
0.02909	-0.32690
0.02912	-0.26871
0.02914	-0.19855
0.02916	-0.11975
0.02918	-0.03589
0.02921	0.04916
0.02923	0.13162
0.02925	0.20770
0.02927	0.27396
0.02930	0.32745
0.02932	0.36584
0.02934	0.38736
0.02937	0.39124
0.02939	0.37729
0.02941	0.34628
0.02943	0.29971
0.02946	0.23978
0.02948	0.16922
0.02950	0.09134
0.02952	0.00964
0.02955	-0.07202
0.02957	-0.15012
0.02959	-0.22107
0.02961	-0.28177
0.02964	-0.32947
0.02966	-0.36221
0.02968	-0.37848
0.02971	-0.37784
0.02973	-0.36029
0.02975	-0.32693
0.02977	-0.27924
0.02980	-0.21957
0.02982	-0.15067
0.02984	-0.07581
0.02986	0.00168
0.02989	0.07822
0.02991	0.15045
0.02993	0.21503
0.02995	0.26926
0.02998	0.31067
0.03000	0.33768
0.03002	0.34903
0.03005	0.34457
0.03007	0.32449
0.03009	0.29007
0.03011	0.24283
0.03014	0.18521
0.03016	0.11972
0.03018	0.04956
0.03020	-0.02222
0.03023	-0.09225
0.03025	-0.15768
